election_date_2008,election_type_2008,contest_status_2008,constituency_number,constituency_name_2008,province_2008,assembly_2008,voter_reg_2008,votes_cast_2008,turnout_2008,votes_disq_2008,disq_pct_2008,validated_votes_2008,MOV_votes_2008,MOV_pct_2008,win_votes_2008,win_pct_2008,win_party_2008,win_name_2008,second_votes_2008,second_pct_2008,second_party_2008,second_name_2008,third_votes_2008,third_pct_2008,third_party_2008,third_name_2008,remainder_votes_2008,remainder_pct_2008,effective_parties_2008,Cox_SF_ratio_2008,winbuckets_2008,delimit_2008,year_2008,election_date_2013,election_type_2013,contest_status_2013,constituency_name_2013,province_2013,assembly_2013,voter_reg_2013,votes_cast_2013,turnout_2013,votes_disq_2013,disq_pct_2013,validated_votes_2013,MOV_votes_2013,MOV_pct_2013,win_votes_2013,win_pct_2013,win_party_2013,win_name_2013,second_votes_2013,second_pct_2013,second_party_2013,second_name_2013,third_votes_2013,third_pct_2013,third_party_2013,third_name_2013,remainder_votes_2013,remainder_pct_2013,effective_parties_2013,Cox_SF_ratio_2013,winbuckets_2013,delimit_2013,year_2013,swing_08_13_pct,name_clean,province,matched_name_2018,match_score
2008-02-18,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,238295.0,88666.0,0.37208502066766,3522.0,0.0397221031737081,85144.0,8884.0,0.104340881330452,36835.0,0.43262003194588,Awami National Party,Masood Abbas Khattak,27951.0,0.328279150615428,Qaumi Watan Party,Miam Jamshed-Ud-Din,20358.0,0.239100817438692,Pakistan Peoples Party Parliamentarians,Mian Muzaffar Shah,0.0,0.0,2.84013052593585,0.728346034131158,18,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Nowshera 2,Khyber Paktunkhwa (NWFP),National,299273.0,141338.0,0.472271137055464,5025.0,0.0355530713608513,136313.0,19729.0,0.144733077549463,54266.0,0.398098493907404,Pakistan Tehreek-e-Insaf,Siraj Muhammad Khan,34537.0,0.253365416357941,Pakistan Muslim League (Nawaz),Syed Zulfiqar Ali Shah,20316.0,0.149039343276137,Awami National Party,Masood Abbas,27194.0,0.199496746458518,3.92866103202604,0.588238700524076,166,Delimitation 2002-2013,2013,10.018611638780396,NOWSHERA 2,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-7,Charsadda 1,Khyber Paktunkhwa (NWFP),National,273747.0,89799.0,0.328036471632566,2212.0,0.0246327910110358,87587.0,39351.0,0.449279002591709,57234.0,0.653453138022766,Awami National Party,Asfandiyar Wali Khan,17883.0,0.204174135431057,Pakistan Peoples Party Parliamentarians,Naseer Muhammad Khan,8882.0,0.101407743158231,Qaumi Watan Party,Alamzaib Umerzai,3588.0,0.0409649833879457,2.08051708845869,0.496672817759884,18,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Charsadda 1,Khyber Paktunkhwa (NWFP),National,376144.0,174283.0,0.463341167212557,5113.0,0.0293373421389349,169170.0,13356.0,0.0789501684695868,53610.0,0.316900159602766,Jamiat Ulema-e Islam (Fazl),Maulana Muhammad Gohar Shah,40254.0,0.23794999113318,Pakistan Tehreek-e-Insaf,Fazal Muhammad Khan,38264.0,0.226186676124608,Awami National Party,Aasfandyar Wali Khan,37042.0,0.218963173139446,4.37802532532597,0.950563919113628,61,Delimitation 2002-2013,2013,13.530469557999103,CHARSADDA 1,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261.0,79904.0,0.324468754695222,1842.0,0.023052663195835,78062.0,675.0,0.0086469729189618,30626.0,0.392329174246112,Qaumi Watan Party,Aftab Ahmad Khan Sherpao,29951.0,0.38368220132715,Awami National Party,Bashir Khan Umerzai,12239.0,0.156785631933591,Jamiat Ulema-e Islam (Fazl),Anwar Ul Habib,5246.0,0.0672029924931465,3.04373843560295,0.4086341023672,Other Parties,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Charsadda 2,Khyber Paktunkhwa (NWFP),National,327423.0,143766.0,0.439083387544552,4625.0,0.0321703323456172,139141.0,3208.0,0.0230557492040448,37044.0,0.266233532891096,Qaumi Watan Party,Aftab Ahmad Khan Sherpao,33836.0,0.243177783687051,Jamiat Ulema-e Islam (Fazl),Musammir Shah,30089.0,0.216248266147289,Pakistan Tehreek-e-Insaf,Jehanzeb Khan Dhakki,38172.0,0.274340417274563,5.0626213389391,0.889259959806124,Other Parties,Delimitation 2002-2013,2013,11.461463284932998,CHARSADDA 2,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-86,Jhang 1,Punjab,National,307209.0,138686.0,0.451438597176515,0.0,0.0,138686.0,16754.0,0.120805272341837,57583.0,0.415204130193386,Pakistan Peoples Party Parliamentarians,Syed Anayat Ali Shah,40829.0,0.29439885785155,Pakistan Muslim League (Qaid-e-Azam),Muhammad Tahir Shah,39605.0,0.285573165279841,Independents,Qaisar Ahmed Sheikh,669.0,0.0048238466752231,2.93564658251135,0.970021308383747,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 1,Punjab,National,289317.0,183946.0,0.635793956110426,5827.0,0.0316777749991845,178119.0,31254.0,0.175466963097704,77512.0,0.43516974606864,Pakistan Muslim League (Nawaz),Qaiser Ahmad Sheikh,46258.0,0.259702782970935,Pakistan Peoples Party Parliamentarians,Zulfiqar Ali Shah,24998.0,0.140344376512332,Pakistan Tehreek-e-Insaf,Syed Inayat Ali Shah,29351.0,0.164783094448094,3.46247906433228,0.540403822041593,141,Delimitation 2002-2013,2013,18.435535893391098,JHANG 1,Punjab,JHANG-I,71.42857142857143
2008-02-18,General Election,Contested,NA-87,Jhang 2,Punjab,National,307499.0,148479.0,0.482860106862136,6457.0,0.0434876312475165,142022.0,7894.0,0.0555829378546985,63515.0,0.447219444874738,Pakistan Muslim League (Qaid-e-Azam),Ghulam Bibi Bharwana,55621.0,0.391636507020039,Pakistan Peoples Party Parliamentarians,Syeda Sughra Imam,21874.0,0.154018391516807,Independents,Makhdoomzada Syed Asad Hayat,1012.0,0.0071256565884158,2.65141694901461,0.393268729436724,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 2,Punjab,National,367617.0,215478.0,0.586148083467304,8488.0,0.0393914924029367,206990.0,13110.0,0.0633363930624668,93651.0,0.452442146963621,Pakistan Muslim League (Nawaz),Ghulam Muhammad Lali,80541.0,0.389105753901155,Independents,Makhdoom Syed Faisal Saleh Hayat,17220.0,0.0831924247548191,Pakistan Peoples Party Parliamentarians,Syed Abid Hussain Imam,15578.0,0.0752596743804048,2.73210427842691,0.213804149439416,141,Delimitation 2002-2013,2013,10.328797660516798,JHANG 2,Punjab,JHANG-I,71.42857142857143
2008-02-18,General Election,Contested,NA-88,Jhang 3,Punjab,National,372743.0,169458.0,0.454624231709247,8524.0,0.0503015496465201,160934.0,15270.0,0.0948836168864254,72162.0,0.448394994221234,Pakistan Muslim League (Qaid-e-Azam),Makhdoom Syed Faisal Saleh Hayat,56892.0,0.353511377334808,Pakistan Peoples Party Parliamentarians,Syeda Abida Hussain,23885.0,0.148414878148806,Independents,Rai Sarfraz Ahmed Bhatti,7995.0,0.049678750295152,2.85287724709758,0.419830556141461,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 3,Punjab,National,277976.0,179393.0,0.645354275189225,7309.0,0.0407429498363927,172084.0,18152.0,0.105483368587434,87002.0,0.505578670881662,Pakistan Muslim League (Nawaz),Ghulam Bibi Bharwana,68850.0,0.400095302294228,Independents,Makhdoom Zada Syed Asad Hayat,6784.0,0.0394226075637479,Pakistan Peoples Party Parliamentarians,Khawaja Atta Ullah Khan Tonsa Sharif,9448.0,0.0549034192603612,2.39266095679558,0.0985330428467683,141,Delimitation 2002-2013,2013,19.073004347997795,JHANG 3,Punjab,JHANG-I,71.42857142857143
2008-02-18,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773.0,130449.0,0.417072445511601,5028.0,0.0385437987259389,125421.0,6760.0,0.0538984699531976,51976.0,0.41441225950997,Pakistan Muslim League (Qaid-e-Azam),Sheikh Waqas Akram,45216.0,0.360513789556773,Independents,Molana Muhammad Ahmed Ludhyanvi,15743.0,0.125521244448697,Pakistan Muslim League (Nawaz),Dr. Abu-Ul-Hassan Ansari,12486.0,0.09955270648456,3.09412662859105,0.348173213021939,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 4,Punjab,National,290555.0,171408.0,0.589933059145429,4441.0,0.0259089424064221,166967.0,2726.0,0.0163265795037342,74324.0,0.44514185437841,Pakistan Muslim League (Nawaz),Sheikh Muhammad Akram,71598.0,0.428815274874676,Jamiat Ulama-e-Islam (Sami),Maulana Muhammad Ahmad Ludhianvi,8236.0,0.0493271125431972,Pakistan Tehreek-e-Insaf,Sheikh Waqar Ahmad Advocate,12809.0,0.0767157582037169,2.59499736616879,0.1150311461214,141,Delimitation 2002-2013,2013,17.286061363382803,JHANG 4,Punjab,JHANG-I,71.42857142857143
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,81750.0,0.311972889842086,2065.0,0.0252599388379205,79685.0,6858.0,0.086063876513773,31075.0,0.389973018761373,Awami National Party,Nawabzada Khawaja Muhammad Khan Hoti (Toti Khan),24217.0,0.3039091422476,Pakistan Peoples Party Parliamentarians,Khanzada Khan,10625.0,0.133337516471105,Jamiat Ulema-e Islam (Fazl),Molana Shujah-Ul-Mulk,13768.0,0.172780322519922,3.61963873956529,0.438741380022298,18,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Mardan 1,Khyber Paktunkhwa (NWFP),National,336177.0,151948.0,0.451988089607558,3558.0,0.0234159054413352,148390.0,2701.0,0.0182020351775726,44769.0,0.301698227643372,Awami National Party,Amir Haider Khan,42068.0,0.2834961924658,Pakistan Tehreek-e-Insaf,Nasir Khan,32090.0,0.216254464586562,Pakistan Muslim League (Nawaz),Nawabzada Khawaja Muhammad Khan Hoti,29463.0,0.198551115304266,4.32966269654268,0.76281258914139,Other Parties,Delimitation 2002-2013,2013,14.0015199765472,MARDAN 1,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873.0,135416.0,0.494448156627342,4567.0,0.033725704495776,130849.0,6660.0,0.0508983637628105,64759.0,0.4949139848222,Independents,Saima Akhtar Bharwana,58099.0,0.444015621059389,Pakistan Muslim League (Qaid-e-Azam),Sahibzada Muhammad Nazir Sultan,4545.0,0.0347346941894856,Jamiat Ulema-e Islam (Fazl),Moulana Muhammad Zahid Anwar,3446.0,0.0263356999289257,2.25285329939742,0.0782285409387425,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 5,Punjab,National,238856.0,159911.0,0.669487054961985,7256.0,0.0453752399772373,152655.0,10486.0,0.0686908388195605,52106.0,0.341331761160787,Independents,Sahibzada Mohammad Nazir,41620.0,0.272640922341227,Pakistan Muslim League (Nawaz),Saima Akhtar Bharwana,37794.0,0.247577871671416,Jamiat Ulama-e-Islam (Sami),Maulana Muhammad Asif Moavia Sial,21135.0,0.13844944482657,3.78230671584153,0.908073041806824,45,Delimitation 2002-2013,2013,17.503889833464303,JHANG 5,Punjab,JHANG-I,71.42857142857143
2008-02-18,General Election,Contested,NA-91,Jhang 6,Punjab,National,320219.0,155703.0,0.486239105112439,5189.0,0.0333262686011188,150514.0,10550.0,0.0700931474812974,75803.0,0.503627569528416,Pakistan Muslim League (Qaid-e-Azam),Muhammad Mehbook Sultan,65253.0,0.433534422047119,Pakistan Peoples Party Parliamentarians,Atta Ullah Khan,9458.0,0.0628380084244655,Pakistan Muslim League (Nawaz),Sahibzada Muhammad Tahir Sultan,0.0,0.0,2.24446013587369,0.144943527500651,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Jhang 6,Punjab,National,279042.0,190053.0,0.681091018556346,6247.0,0.0328697784302274,183806.0,4253.0,0.0231385264898861,91301.0,0.49672480767766,Independents,Najaf Abbas Sial,87048.0,0.473586281187774,Pakistan Muslim League (Nawaz),Muhammad Mehboob Sultan,1500.0,0.0081607782118102,Independents,Mohammad Ameer Sultan,3957.0,0.0215281329227555,2.12216858412456,0.0172318720705817,45,Delimitation 2002-2013,2013,19.4851913443907,JHANG 6,Punjab,JHANG-I,71.42857142857143
